game_id,game_play_number,homeTeamName,awayTeamName,home_wp_after,away_wp_after
401762461,10,Western Michigan,North Texas,20.095886290073395,79.90411520004272
401762461,11,Western Michigan,North Texas,17.679773271083832,82.32022523880005
401762461,12,Western Michigan,North Texas,23.511654138565063,76.48834586143494
401762461,13,Western Michigan,North Texas,23.840057849884033,76.15994215011597
401762461,14,Western Michigan,North Texas,23.56308102607727,76.43691897392273
401762461,15,Western Michigan,North Texas,24.93717670440674,75.06282329559326
401762461,16,Western Michigan,North Texas,27.0041823387146,72.9958176612854
401762461,17,Western Michigan,North Texas,28.315234184265137,71.68476581573486
401762461,18,Western Michigan,North Texas,28.761106729507446,71.23889327049255
401762461,19,Western Michigan,North Texas,26.633387804031372,73.36661219596863
401762461,20,Western Michigan,North Texas,26.42175853252411,73.57823848724365
401762461,21,Western Michigan,North Texas,22.584594786167145,77.41540670394897
401762461,22,Western Michigan,North Texas,22.949951887130737,77.05004811286926
401762461,23,Western Michigan,North Texas,24.392491579055786,75.60750842094421
401762461,24,Western Michigan,North Texas,24.69954490661621,75.30045509338379
401762461,25,Western Michigan,North Texas,26.653194427490234,73.34680557250977
401762461,26,Western Michigan,North Texas,28.053665161132812,71.94633483886719
401762461,27,Western Michigan,North Texas,24.624691903591156,75.37530660629272
401762461,28,Western Michigan,North Texas,29.38707172870636,70.61293125152588
401762461,29,Western Michigan,North Texas,27.88035273551941,72.11964726448059
401762461,30,Western Michigan,North Texas,27.46359407901764,72.5364089012146
401762461,31,Western Michigan,North Texas,23.74681830406189,76.25318169593811
401762461,33,Western Michigan,North Texas,31.625452637672424,68.37455034255981
401762461,34,Western Michigan,North Texas,30.2715003490448,69.7284996509552
401762461,35,Western Michigan,North Texas,28.418999910354614,71.58100008964539
401762461,36,Western Michigan,North Texas,36.5016371011734,63.49836587905884
401762461,37,Western Michigan,North Texas,25.152766704559326,74.84723329544067
401762461,38,Western Michigan,North Texas,24.67961311340332,75.32038688659668
401762461,39,Western Michigan,North Texas,26.278340816497803,73.7216591835022
401762461,40,Western Michigan,North Texas,21.07270359992981,78.92729640007019
401762461,41,Western Michigan,North Texas,17.494064569473267,82.50593543052673
401762461,42,Western Michigan,North Texas,19.302940368652344,80.69705963134766
401762461,43,Western Michigan,North Texas,21.39124870300293,78.60875129699707
401762461,44,Western Michigan,North Texas,16.599148511886597,83.4008514881134
401762461,45,Western Michigan,North Texas,26.475155353546143,73.52484464645386
401762461,46,Western Michigan,North Texas,28.375086188316345,71.62491083145142
401762461,47,Western Michigan,North Texas,33.6499810218811,66.3500189781189
401762461,48,Western Michigan,North Texas,33.602288365364075,66.39771461486816
401762461,49,Western Michigan,North Texas,33.498382568359375,66.50161743164062
401762461,50,Western Michigan,North Texas,35.41567623615265,64.58432674407959
401762461,51,Western Michigan,North Texas,39.6927684545517,60.307228565216064
401762461,52,Western Michigan,North Texas,25.68659782409668,74.31340217590332
401762461,53,Western Michigan,North Texas,29.8478901386261,70.1521098613739
401762461,54,Western Michigan,North Texas,31.593769788742065,68.40623021125793
401762461,55,Western Michigan,North Texas,32.347363233566284,67.65263676643372
401762461,56,Western Michigan,North Texas,31.163203716278076,68.83679628372192
401762461,57,Western Michigan,North Texas,29.741710424423218,70.25828957557678
401762461,58,Western Michigan,North Texas,28.79050076007843,71.20950222015381
401762461,59,Western Michigan,North Texas,27.052012085914612,72.94799089431763
401762461,60,Western Michigan,North Texas,25.374966859817505,74.6250331401825
401762461,61,Western Michigan,North Texas,28.14730405807495,71.85269594192505
401762461,62,Western Michigan,North Texas,29.147255420684814,70.85274457931519
401762461,63,Western Michigan,North Texas,30.24265170097351,69.75734829902649
401762461,64,Western Michigan,North Texas,26.500755548477173,73.49924445152283
401762461,65,Western Michigan,North Texas,24.892091751098633,75.10790824890137
401762461,66,Western Michigan,North Texas,26.630359888076782,73.36964011192322
401762461,67,Western Michigan,North Texas,27.489852905273438,72.51014709472656
401762461,68,Western Michigan,North Texas,30.554670095443726,69.44532990455627
401762461,69,Western Michigan,North Texas,30.162125825881958,69.83787417411804
401762461,70,Western Michigan,North Texas,32.17900991439819,67.8209900856018
401762461,71,Western Michigan,North Texas,30.26789426803589,69.73210573196411
401762461,72,Western Michigan,North Texas,32.075661420822144,67.92433857917786
401762461,73,Western Michigan,North Texas,34.04001593589783,65.95998406410217
401762461,74,Western Michigan,North Texas,33.722397685050964,66.2775993347168
401762461,75,Western Michigan,North Texas,32.24842548370361,67.75157451629639
401762461,76,Western Michigan,North Texas,34.777289628982544,65.22271037101746
401762461,77,Western Michigan,North Texas,34.187519550323486,65.81248044967651
401762461,78,Western Michigan,North Texas,33.86459946632385,66.13540053367615
401762461,79,Western Michigan,North Texas,36.09288930892944,63.90711069107056
401762461,80,Western Michigan,North Texas,36.09288930892944,63.90711069107056
401762461,81,Western Michigan,North Texas,34.44993793964386,65.55006504058838
401762461,82,Western Michigan,North Texas,39.515963196754456,60.48403978347778
401762461,83,Western Michigan,North Texas,61.02346181869507,38.97653818130493
401762461,85,Western Michigan,North Texas,38.0724310874939,61.9275689125061
401762461,86,Western Michigan,North Texas,30.470287799835205,69.5297122001648
401762461,87,Western Michigan,North Texas,32.54794478416443,67.45205521583557
401762461,88,Western Michigan,North Texas,28.500235080718994,71.499764919281
401762461,89,Western Michigan,North Texas,21.313834190368652,78.68616580963135
401762461,90,Western Michigan,North Texas,24.055564403533936,75.94443559646606
401762461,91,Western Michigan,North Texas,20.50487995147705,79.49512004852295
401762461,92,Western Michigan,North Texas,20.72991132736206,79.27008867263794
401762461,93,Western Michigan,North Texas,20.047807693481445,79.95219230651855
401762461,94,Western Michigan,North Texas,18.802016973495483,81.19798302650452
401762461,95,Western Michigan,North Texas,19.24870014190674,80.75129985809326
401762461,96,Western Michigan,North Texas,21.60778045654297,78.39221954345703
401762461,97,Western Michigan,North Texas,25.58654546737671,74.41345453262329
401762461,98,Western Michigan,North Texas,51.57337188720703,48.42663109302521
401762461,99,Western Michigan,North Texas,35.1210355758667,64.8789644241333
401762461,100,Western Michigan,North Texas,35.83618700504303,64.16381597518921
401762461,101,Western Michigan,North Texas,34.74394679069519,65.25605320930481
401762461,102,Western Michigan,North Texas,35.082465410232544,64.91753458976746
401762461,103,Western Michigan,North Texas,40.2949720621109,59.70503091812134
401762461,104,Western Michigan,North Texas,39.59124982357025,60.40874719619751
401762461,105,Western Michigan,North Texas,38.872501254081726,61.127495765686035
401762461,106,Western Michigan,North Texas,39.89850878715515,60.10149121284485
401762461,107,Western Michigan,North Texas,45.76735198497772,54.23264503479004
401762461,108,Western Michigan,North Texas,45.03941833972931,54.96058464050293
401762461,109,Western Michigan,North Texas,81.59105181694031,18.408948183059692
401762461,110,Western Michigan,North Texas,50.19329786300659,49.80670213699341
401762461,111,Western Michigan,North Texas,25.588035583496094,74.4119644165039
401762461,112,Western Michigan,North Texas,26.737964153289795,73.2620358467102
401762461,113,Western Michigan,North Texas,21.430182456970215,78.56981754302979
401762461,114,Western Michigan,North Texas,20.196884870529175,79.80311512947083
401762461,115,Western Michigan,North Texas,57.67291784286499,42.32707917690277
401762461,116,Western Michigan,North Texas,37.512385845184326,62.487614154815674
401762461,117,Western Michigan,North Texas,37.925171852111816,62.074828147888184
401762461,118,Western Michigan,North Texas,38.52376341819763,61.47623658180237
401762461,119,Western Michigan,North Texas,40.689635276794434,59.310364723205566
401762461,120,Western Michigan,North Texas,36.121851205825806,63.878148794174194
401762461,121,Western Michigan,North Texas,46.028345823287964,53.971654176712036
401762461,122,Western Michigan,North Texas,44.61831450462341,55.38168549537659
401762461,123,Western Michigan,North Texas,43.93279552459717,56.06720447540283
401762461,125,Western Michigan,North Texas,39.52859342098236,60.4714035987854
401762461,126,Western Michigan,North Texas,73.6021339893341,26.397866010665894
401762461,127,Western Michigan,North Texas,51.657235622406006,48.342761397361755
401762461,128,Western Michigan,North Texas,31.779593229293823,68.22040677070618
401762461,129,Western Michigan,North Texas,28.95706295967102,71.04293704032898
401762461,130,Western Michigan,North Texas,26.443147659301758,73.55685234069824
401762461,131,Western Michigan,North Texas,28.05243730545044,71.94756269454956
401762461,132,Western Michigan,North Texas,28.449267148971558,71.55073285102844
401762461,133,Western Michigan,North Texas,24.90708827972412,75.09291172027588
401762461,134,Western Michigan,North Texas,18.731164932250977,81.26883506774902
401762461,135,Western Michigan,North Texas,16.79099202156067,83.20900797843933
401762461,136,Western Michigan,North Texas,20.607352256774902,79.3926477432251
401762461,137,Western Michigan,North Texas,54.703450202941895,45.296552777290344
401762461,138,Western Michigan,North Texas,44.71973180770874,55.28026819229126
401762461,139,Western Michigan,North Texas,47.86481857299805,52.13518142700195
401762461,140,Western Michigan,North Texas,49.26010072231293,50.739896297454834
401762461,141,Western Michigan,North Texas,34.70235764980316,65.2976393699646
401762461,142,Western Michigan,North Texas,36.3858163356781,63.6141836643219
401762461,143,Western Michigan,North Texas,36.11189126968384,63.88810873031616
401762461,144,Western Michigan,North Texas,44.68005299568176,55.31994700431824
401762461,145,Western Michigan,North Texas,49.843865633010864,50.156134366989136
401762461,146,Western Michigan,North Texas,56.06417655944824,43.93582046031952
401762461,147,Western Michigan,North Texas,54.05094623565674,45.94905376434326
401762461,148,Western Michigan,North Texas,57.65211582183838,42.34788417816162
401762461,149,Western Michigan,North Texas,56.70039653778076,43.29960346221924
401762461,150,Western Michigan,North Texas,54.771584272384644,45.228415727615356
401762461,151,Western Michigan,North Texas,50.55990219116211,49.44009780883789
401762461,152,Western Michigan,North Texas,36.11927628517151,63.88072371482849
401762461,153,Western Michigan,North Texas,35.20399332046509,64.79600667953491
401762461,154,Western Michigan,North Texas,34.894925355911255,65.10507464408875
401762461,155,Western Michigan,North Texas,25.905996561050415,74.09400343894958
401762461,156,Western Michigan,North Texas,19.60294246673584,80.39705753326416
401762461,157,Western Michigan,North Texas,22.117334604263306,77.8826653957367
401762461,158,Western Michigan,North Texas,13.269317150115967,86.73068284988403
401762461,159,Western Michigan,North Texas,16.693079471588135,83.30692052841187
401762461,160,Western Michigan,North Texas,8.921653032302856,91.07834696769714
401762461,161,Western Michigan,North Texas,8.164429664611816,91.83557033538818
401762461,162,Western Michigan,North Texas,7.341289520263672,92.65871047973633
401762461,163,Western Michigan,North Texas,7.190251350402832,92.80974864959717
401762461,164,Western Michigan,North Texas,7.192093133926392,92.80790686607361
401762461,165,Western Michigan,North Texas,10.044759511947632,89.95524048805237
401762461,166,Western Michigan,North Texas,12.963312864303589,87.03668713569641
401762461,167,Western Michigan,North Texas,44.72491145133972,55.27508854866028
401762461,168,Western Michigan,North Texas,66.13856554031372,33.86143445968628
401762461,169,Western Michigan,North Texas,66.48412346839905,33.51587653160095
401762461,170,Western Michigan,North Texas,60.20137071609497,39.79862928390503
401762461,171,Western Michigan,North Texas,61.78910732269287,38.21089267730713
401762461,172,Western Michigan,North Texas,81.46069645881653,18.53930354118347
401762461,173,Western Michigan,North Texas,65.49871563911438,34.50128436088562
401762461,174,Western Michigan,North Texas,62.1268093585968,37.8731906414032
401762461,175,Western Michigan,North Texas,56.1458945274353,43.8541054725647
401762461,176,Western Michigan,North Texas,88.9385998249054,11.061400175094604
401762461,177,Western Michigan,North Texas,8.97776111960411,91.02224111557007
401762461,179,Western Michigan,North Texas,2.879840135574341,97.12015986442566
401762461,180,Western Michigan,North Texas,93.78684759140015,6.2131524085998535
401762461,181,Western Michigan,North Texas,93.56207251548767,6.437927484512329
401762461,182,Western Michigan,North Texas,92.60820746421814,7.39179253578186
401762461,183,Western Michigan,North Texas,90.0808036327362,9.919196367263794
401762461,184,Western Michigan,North Texas,3.928309679031372,96.07169032096863
401762461,185,Western Michigan,North Texas,3.108304738998413,96.89169526100159
401762461,186,Western Michigan,North Texas,3.0148744583129883,96.98512554168701
401762461,187,Western Michigan,North Texas,3.0095279216766357,96.99047207832336
401762461,188,Western Michigan,North Texas,0.0,100.0
401752820,1,Wisconsin,Middle Tennessee,95.0330138206482,4.966986179351807
401752820,2,Wisconsin,Middle Tennessee,96.35525941848755,3.644740581512451
401752820,3,Wisconsin,Middle Tennessee,97.61301875114441,2.386981248855591
401752820,4,Wisconsin,Middle Tennessee,98.41517210006714,1.5848278999328613
401752820,5,Wisconsin,Middle Tennessee,96.34813070297241,3.651869297027588
401752820,6,Wisconsin,Middle Tennessee,97.74680137634277,2.2531986236572266
401752820,7,Wisconsin,Middle Tennessee,97.3380982875824,2.6619017124176025
401752820,8,Wisconsin,Middle Tennessee,97.33129739761353,2.6687026023864746
401752820,9,Wisconsin,Middle Tennessee,96.61110639572144,3.3888936042785645
401752820,10,Wisconsin,Middle Tennessee,94.97232437133789,5.027675628662109
401752820,11,Wisconsin,Middle Tennessee,94.79440450668335,5.20559661090374
401752820,12,Wisconsin,Middle Tennessee,94.0051019191742,5.994898080825806
401752820,13,Wisconsin,Middle Tennessee,95.05763649940491,4.942361265420914
401752820,14,Wisconsin,Middle Tennessee,94.98850107192993,5.0114985555410385
401752820,15,Wisconsin,Middle Tennessee,94.5573091506958,5.442690476775169
401752820,16,Wisconsin,Middle Tennessee,94.53242421150208,5.467575043439865
401752820,17,Wisconsin,Middle Tennessee,95.36496996879578,4.635032266378403
401752820,18,Wisconsin,Middle Tennessee,89.4898533821106,10.510149598121643
401752820,19,Wisconsin,Middle Tennessee,90.06335139274597,9.936648607254028
401752820,20,Wisconsin,Middle Tennessee,91.12815856933594,8.871838450431824
401752820,21,Wisconsin,Middle Tennessee,90.85219502449036,9.147806465625763
401752820,22,Wisconsin,Middle Tennessee,91.31530523300171,8.68469774723053
401752820,23,Wisconsin,Middle Tennessee,89.56760764122009,10.432390868663788
401752820,24,Wisconsin,Middle Tennessee,91.46572351455688,8.534276485443115
401752820,25,Wisconsin,Middle Tennessee,91.03803038597107,8.96196961402893
401752820,26,Wisconsin,Middle Tennessee,89.78405594825745,10.215944051742554
401752820,27,Wisconsin,Middle Tennessee,90.19237756729126,9.80762243270874
401752820,28,Wisconsin,Middle Tennessee,91.45129919052124,8.54870080947876
401752820,29,Wisconsin,Middle Tennessee,91.19046926498413,8.80952998995781
401752820,30,Wisconsin,Middle Tennessee,90.81852436065674,9.181475639343262
401752820,31,Wisconsin,Middle Tennessee,91.18218421936035,8.817814290523529
401752820,32,Wisconsin,Middle Tennessee,85.72654724121094,14.273454248905182
401752820,34,Wisconsin,Middle Tennessee,85.62416434288025,14.375834167003632
401752820,35,Wisconsin,Middle Tennessee,87.23855018615723,12.761449813842773
401752820,36,Wisconsin,Middle Tennessee,88.95646929740906,11.043529212474823
401752820,37,Wisconsin,Middle Tennessee,89.55203890800476,10.447962582111359
401752820,38,Wisconsin,Middle Tennessee,90.28856754302979,9.711432456970215
401752820,39,Wisconsin,Middle Tennessee,91.60861372947693,8.391386270523071
401752820,40,Wisconsin,Middle Tennessee,91.36231541633606,8.63768458366394
401752820,41,Wisconsin,Middle Tennessee,92.36249923706055,7.637500762939453
401752820,42,Wisconsin,Middle Tennessee,91.20482206344604,8.795177936553955
401752820,43,Wisconsin,Middle Tennessee,91.59587025642395,8.40412974357605
401752820,44,Wisconsin,Middle Tennessee,91.0821259021759,8.917874097824097
401752820,45,Wisconsin,Middle Tennessee,93.16169619560242,6.838303804397583
401752820,46,Wisconsin,Middle Tennessee,93.459951877594,6.540048122406006
401752820,47,Wisconsin,Middle Tennessee,93.51354241371155,6.486457586288452
401752820,48,Wisconsin,Middle Tennessee,92.83883571624756,7.161164283752441
401752820,49,Wisconsin,Middle Tennessee,90.70711135864258,9.292888641357422
401752820,50,Wisconsin,Middle Tennessee,94.13220286369324,5.867797136306763
401752820,51,Wisconsin,Middle Tennessee,94.99541521072388,5.004583299160004
401752820,52,Wisconsin,Middle Tennessee,94.99474167823792,5.005256459116936
401752820,53,Wisconsin,Middle Tennessee,95.46483755111694,4.535163938999176
401752820,54,Wisconsin,Middle Tennessee,94.5421576499939,5.457840859889984
401752820,55,Wisconsin,Middle Tennessee,95.77631950378418,4.22368049621582
401752820,56,Wisconsin,Middle Tennessee,95.0853705406189,4.9146294593811035
401752820,57,Wisconsin,Middle Tennessee,93.78920793533325,6.210792064666748
401752820,58,Wisconsin,Middle Tennessee,95.07508873939514,4.924911260604858
401752820,59,Wisconsin,Middle Tennessee,94.94664072990417,5.053359270095825
401752820,60,Wisconsin,Middle Tennessee,94.08016204833984,5.919837951660156
401752820,61,Wisconsin,Middle Tennessee,94.19760704040527,5.802392959594727
401752820,62,Wisconsin,Middle Tennessee,96.16325497627258,3.836745023727417
401752820,63,Wisconsin,Middle Tennessee,96.67927026748657,3.3207297325134277
401752820,64,Wisconsin,Middle Tennessee,96.83464169502258,3.165358304977417
401752820,65,Wisconsin,Middle Tennessee,98.2355535030365,1.764446496963501
401752820,66,Wisconsin,Middle Tennessee,97.65650629997253,2.343493513762951
401752820,67,Wisconsin,Middle Tennessee,97.55544066429138,2.444557845592499
401752820,68,Wisconsin,Middle Tennessee,97.35054969787598,2.649448439478874
401752820,69,Wisconsin,Middle Tennessee,97.23970890045166,2.7602894231677055
401752820,70,Wisconsin,Middle Tennessee,97.62712717056274,2.3728718981146812
401752820,71,Wisconsin,Middle Tennessee,98.34026098251343,1.6597390174865723
401752820,72,Wisconsin,Middle Tennessee,95.6976592540741,4.302340745925903
401752820,73,Wisconsin,Middle Tennessee,94.84173059463501,5.15826977789402
401752820,74,Wisconsin,Middle Tennessee,93.94835233688354,6.051644682884216
401752820,75,Wisconsin,Middle Tennessee,94.26949620246887,5.730503797531128
401752820,76,Wisconsin,Middle Tennessee,93.03455948829651,6.965440511703491
401752820,77,Wisconsin,Middle Tennessee,93.43719482421875,6.56280517578125
401752820,79,Wisconsin,Middle Tennessee,91.51672124862671,8.483277261257172
401752820,80,Wisconsin,Middle Tennessee,89.20356631278992,10.796435177326202
401752820,81,Wisconsin,Middle Tennessee,88.61551284790039,11.38448566198349
401752820,82,Wisconsin,Middle Tennessee,90.06332755088806,9.936673939228058
401752820,83,Wisconsin,Middle Tennessee,89.36739563941956,10.632605105638504
401752820,84,Wisconsin,Middle Tennessee,87.83711194992065,12.162891030311584
401752820,85,Wisconsin,Middle Tennessee,88.94358277320862,11.056417971849442
401752820,86,Wisconsin,Middle Tennessee,89.9039626121521,10.09603962302208
401752820,87,Wisconsin,Middle Tennessee,90.89607000350952,9.103931486606598
401752820,88,Wisconsin,Middle Tennessee,90.95847010612488,9.041529148817062
401752820,89,Wisconsin,Middle Tennessee,85.43423414230347,14.565767347812653
401752820,90,Wisconsin,Middle Tennessee,83.06325674057007,16.93674474954605
401752820,91,Wisconsin,Middle Tennessee,83.63810777664185,16.361895203590393
401752820,92,Wisconsin,Middle Tennessee,91.90018773078918,8.099812269210815
401752820,93,Wisconsin,Middle Tennessee,92.85452961921692,7.145470380783081
401752820,94,Wisconsin,Middle Tennessee,97.63650298118591,2.363497018814087
401752820,95,Wisconsin,Middle Tennessee,97.10631370544434,2.893684431910515
401752820,96,Wisconsin,Middle Tennessee,97.11562395095825,2.8843747451901436
401752820,97,Wisconsin,Middle Tennessee,98.00517559051514,1.9948216155171394
401752820,98,Wisconsin,Middle Tennessee,98.08134436607361,1.9186535850167274
401752820,99,Wisconsin,Middle Tennessee,98.33533763885498,1.6646623611450195
401752820,100,Wisconsin,Middle Tennessee,98.58184456825256,1.4181554317474365
401752820,101,Wisconsin,Middle Tennessee,98.47022891044617,1.529771089553833
401752820,102,Wisconsin,Middle Tennessee,98.68820309638977,1.3117969036102295
401752820,103,Wisconsin,Middle Tennessee,98.53091835975647,1.4690816402435303
401752820,104,Wisconsin,Middle Tennessee,99.42820072174072,0.5717992782592773
401752820,105,Wisconsin,Middle Tennessee,99.29713010787964,0.7028694730252028
401752820,106,Wisconsin,Middle Tennessee,99.33178424835205,0.6682153791189194
401752820,107,Wisconsin,Middle Tennessee,98.96184206008911,1.0381591506302357
401752820,108,Wisconsin,Middle Tennessee,99.27573800086975,0.7242607418447733
401752820,109,Wisconsin,Middle Tennessee,99.40224885940552,0.5977493245154619
401752820,111,Wisconsin,Middle Tennessee,99.54698085784912,0.4530214238911867
401752820,112,Wisconsin,Middle Tennessee,99.31207299232483,0.6879270076751709
401752820,113,Wisconsin,Middle Tennessee,99.33567643165588,0.6643235683441162
401752820,114,Wisconsin,Middle Tennessee,99.38137531280518,0.6186246871948242
401752820,115,Wisconsin,Middle Tennessee,99.40504431724548,0.5949556827545166
401752820,116,Wisconsin,Middle Tennessee,99.5423972606659,0.45760273933410645
401752820,117,Wisconsin,Middle Tennessee,99.56704378128052,0.4329562187194824
401752820,118,Wisconsin,Middle Tennessee,99.71083998680115,0.28916001319885254
401752820,119,Wisconsin,Middle Tennessee,99.95872378349304,0.04127621650695801
401752820,120,Wisconsin,Middle Tennessee,99.88333582878113,0.11666351929306984
401752820,121,Wisconsin,Middle Tennessee,99.90692138671875,0.09308059816248715
401752820,122,Wisconsin,Middle Tennessee,99.90625977516174,0.09373918874189258
401752820,123,Wisconsin,Middle Tennessee,99.93622303009033,0.06377936224453151
401752820,124,Wisconsin,Middle Tennessee,99.97292160987854,0.02707839012145996
401752820,125,Wisconsin,Middle Tennessee,99.97444748878479,0.02555251121520996
401752820,126,Wisconsin,Middle Tennessee,99.97110962867737,0.028890371322631836
401752820,127,Wisconsin,Middle Tennessee,99.9651551246643,0.03484487533569336
401752820,128,Wisconsin,Middle Tennessee,99.96516704559326,0.03483295440673828
401752820,129,Wisconsin,Middle Tennessee,99.9638557434082,0.036144256591796875
401752820,130,Wisconsin,Middle Tennessee,99.97888207435608,0.0211179256439209
401752820,131,Wisconsin,Middle Tennessee,99.98061060905457,0.01938939094543457
401752820,132,Wisconsin,Middle Tennessee,99.9887466430664,0.01125335693359375
401752820,133,Wisconsin,Middle Tennessee,99.99232292175293,0.007675133383600041
401752820,134,Wisconsin,Middle Tennessee,99.990713596344,0.00928571680560708
401752820,135,Wisconsin,Middle Tennessee,99.99009370803833,0.009905057231662795
401752820,136,Wisconsin,Middle Tennessee,99.99229907989502,0.007698318222537637
401752820,137,Wisconsin,Middle Tennessee,99.99161958694458,0.008383383828913793
401752820,138,Wisconsin,Middle Tennessee,99.99232292175293,0.007678442489122972
401752820,139,Wisconsin,Middle Tennessee,99.98838901519775,0.011610984802246094
401752820,140,Wisconsin,Middle Tennessee,99.98809099197388,0.011909008026123047
401752820,141,Wisconsin,Middle Tennessee,99.98815059661865,0.011849403381347656
401752820,142,Wisconsin,Middle Tennessee,99.98829364776611,0.011706352233886719
401752820,143,Wisconsin,Middle Tennessee,99.98971223831177,0.010285142343491316
401752820,144,Wisconsin,Middle Tennessee,99.98549818992615,0.014498883683700114
401752820,145,Wisconsin,Middle Tennessee,99.98443722724915,0.015562046610284597
401752820,146,Wisconsin,Middle Tennessee,100.0,0.0
401756883,1,Ohio,West Virginia,38.80820572376251,61.19179725646973
401756883,2,Ohio,West Virginia,39.50150012969971,60.49849987030029
401756883,3,Ohio,West Virginia,35.751062631607056,64.24893736839294
401756883,4,Ohio,West Virginia,31.70095682144165,68.29904317855835
401756883,5,Ohio,West Virginia,38.60291242599487,61.39708757400513
401756883,6,Ohio,West Virginia,35.42690873146057,64.57309126853943
401756883,7,Ohio,West Virginia,38.32367658615112,61.67632341384888
401756883,8,Ohio,West Virginia,40.93702435493469,59.06297564506531
401756883,9,Ohio,West Virginia,42.57588982582092,57.42411017417908
401756883,10,Ohio,West Virginia,38.153666257858276,61.846333742141724
401756883,11,Ohio,West Virginia,38.153666257858276,61.846333742141724
401756883,12,Ohio,West Virginia,36.9621217250824,63.0378782749176
401756883,13,Ohio,West Virginia,34.24396514892578,65.75603485107422
401756883,14,Ohio,West Virginia,40.27650058269501,59.723496437072754
401756883,15,Ohio,West Virginia,42.994698882102966,57.005298137664795
401756883,16,Ohio,West Virginia,43.70775818824768,56.29224181175232
401756883,17,Ohio,West Virginia,43.07391941547394,56.9260835647583
401756883,18,Ohio,West Virginia,45.522087812423706,54.477912187576294
401756883,19,Ohio,West Virginia,44.339561462402344,55.660438537597656
401756883,20,Ohio,West Virginia,43.345728516578674,56.654274463653564
401756883,21,Ohio,West Virginia,40.15364944934845,59.84635353088379
401756883,22,Ohio,West Virginia,36.84489727020264,63.15510272979736
401756883,23,Ohio,West Virginia,39.620500802993774,60.379499197006226
401756883,24,Ohio,West Virginia,39.620500802993774,60.379499197006226
401756883,25,Ohio,West Virginia,39.61448073387146,60.38551926612854
401756883,26,Ohio,West Virginia,41.63848161697388,58.36151838302612
401756883,27,Ohio,West Virginia,42.43824481964111,57.56175518035889
401756883,28,Ohio,West Virginia,37.02265024185181,62.97734975814819
401756883,29,Ohio,West Virginia,31.990021467208862,68.00997853279114
401756883,30,Ohio,West Virginia,19.887882471084595,80.1121175289154
401756883,31,Ohio,West Virginia,21.40566110610962,78.59433889389038
401756883,32,Ohio,West Virginia,40.85676372051239,59.14323329925537
401756883,33,Ohio,West Virginia,20.719066262245178,79.28093671798706
401756883,34,Ohio,West Virginia,24.477455019950867,75.5225419998169
401756883,35,Ohio,West Virginia,32.78418779373169,67.21581220626831
401756883,36,Ohio,West Virginia,30.252838134765625,69.74716186523438
401756883,37,Ohio,West Virginia,27.446576952934265,72.5534200668335
401756883,38,Ohio,West Virginia,24.96723383665085,75.03276467323303
401756883,39,Ohio,West Virginia,25.614938139915466,74.3850588798523
401756883,40,Ohio,West Virginia,32.43360221385956,67.5663948059082
401756883,41,Ohio,West Virginia,25.966638326644897,74.0333616733551
401756883,42,Ohio,West Virginia,23.69403839111328,76.30596160888672
401756883,43,Ohio,West Virginia,24.897491931915283,75.10250806808472
401756883,45,Ohio,West Virginia,30.633383989334106,69.3666160106659
401756883,46,Ohio,West Virginia,33.81946086883545,66.18053913116455
401756883,47,Ohio,West Virginia,36.745280027389526,63.254719972610474
401756883,48,Ohio,West Virginia,38.025879859924316,61.974120140075684
401756883,49,Ohio,West Virginia,39.11275565624237,60.88724136352539
401756883,50,Ohio,West Virginia,39.210471510887146,60.789525508880615
401756883,51,Ohio,West Virginia,42.1456903219223,57.85430669784546
401756883,52,Ohio,West Virginia,38.298362493515015,61.701637506484985
401756883,53,Ohio,West Virginia,33.19188356399536,66.80811643600464
401756883,54,Ohio,West Virginia,32.658520340919495,67.34148263931274
401756883,55,Ohio,West Virginia,32.14874267578125,67.85125732421875
401756883,56,Ohio,West Virginia,26.10642910003662,73.89357089996338
401756883,57,Ohio,West Virginia,26.10642910003662,73.89357089996338
401756883,58,Ohio,West Virginia,26.85796618461609,73.14203381538391
401756883,59,Ohio,West Virginia,25.68017840385437,74.31982159614563
401756883,60,Ohio,West Virginia,30.57209849357605,69.42790150642395
401756883,61,Ohio,West Virginia,38.565146923065186,61.434853076934814
401756883,62,Ohio,West Virginia,38.565146923065186,61.434853076934814
401756883,63,Ohio,West Virginia,39.51517343521118,60.48482656478882
401756883,64,Ohio,West Virginia,43.59729588031769,56.40270709991455
401756883,65,Ohio,West Virginia,42.391473054885864,57.608526945114136
401756883,66,Ohio,West Virginia,45.07957398891449,54.92042303085327
401756883,67,Ohio,West Virginia,44.63589787483215,55.36410212516785
401756883,68,Ohio,West Virginia,41.7499303817749,58.2500696182251
401756883,69,Ohio,West Virginia,48.54581356048584,51.45418643951416
401756883,70,Ohio,West Virginia,49.26495552062988,50.73504447937012
401756883,71,Ohio,West Virginia,44.85034644603729,55.14965057373047
401756883,72,Ohio,West Virginia,42.44286119937897,57.55714178085327
401756883,73,Ohio,West Virginia,49.92676377296448,50.07323622703552
401756883,74,Ohio,West Virginia,49.78324472904205,50.216758251190186
401756883,75,Ohio,West Virginia,47.81331419944763,52.18668580055237
401756883,76,Ohio,West Virginia,47.36940562725067,52.63059139251709
401756883,77,Ohio,West Virginia,51.833927631378174,48.166072368621826
